0,6;34,14;26,0
0,6;6,15;15,0
0,6;6,15;25,0
0,6;34,15;15,0
0,6;34,15;25,0
0,6;6,16;16,0
0,6;6,16;24,0
0,6;34,16;16,0
0,6;34,16;24,0
0,6;6,17;17,0
0,6;6,17;23,0
0,6;34,17;17,0
0,6;34,17;23,0
0,6;6,18;18,0
0,6;6,18;22,0
0,6;34,18;18,0
0,6;34,18;22,0
0,6;6,19;19,0
0,6;6,19;21,0
0,6;34,19;19,0
0,6;34,19;21,0
0,6;6,20;20,0
0,7;7,8;8,0
0,7;7,8;32,0
0,7;33,8;8,0
0,7;33,8;32,0
0,7;7,9;9,0
0,7;7,9;31,0
0,7;33,9;9,0
0,7;33,9;31,0
0,7;7,10;10,0
0,7;7,10;30,0
0,7;33,10;10,0
0,7;33,10;30,0
0,7;7,11;11,0
0,7;7,11;29,0
0,7;33,11;11,0
0,7;33,11;29,0
0,7;7,12;12,0
0,7;7,12;28,0
0,7;33,12;12,0
0,7;33,12;28,0
0,7;7,13;13,0
0,7;7,13;27,0
0,7;33,13;13,0
0,7;33,13;27,0
0,7;7,14;14,0
0,7;7,14;26,0
0,7;33,14;14,0
0,7;33,14;26,0
0,7;7,15;15,0
0,7;7,15;25,0
0,7;33,15;15,0
0,7;33,15;25,0
0,7;7,16;16,0
0,7;7,16;24,0
0,7;33,16;16,0
0,7;33,16;24,0
0,7;7,17;17,0
0,7;7,17;23,0
0,7;33,17;17,0
0,7;33,17;23,0
0,7;7,18;18,0
0,7;7,18;22,0
0,7;33,18;18,0
0,7;33,18;22,0
0,7;7,19;19,0
0,7;7,19;21,0
0,7;33,19;19,0
0,7;33,19;21,0
0,7;7,20;20,0
0,8;8,9;9,0
0,8;8,9;31,0
0,8;32,9;9,0
0,8;32,9;31,0
0,8;8,10;10,0
0,8;8,10;30,0
0,8;32,10;10,0
0,8;32,10;30,0
0,8;8,11;11,0
0,8;8,11;29,0
0,8;32,11;11,0
0,8;32,11;29,0
0,8;8,12;12,0
0,8;8,12;28,0
0,8;32,12;12,0
0,8;32,12;28,0
0,8;8,13;13,0
0,8;8,13;27,0
0,8;32,13;13,0
0,8;32,13;27,0
0,8;8,14;14,0
0,8;8,14;26,0
0,8;32,14;14,0
0,8;32,14;26,0
0,8;8,15;15,0
0,8;8,15;25,0
0,8;32,15;15,0
0,8;32,15;25,0
0,8;8,16;16,0
0,8;8,16;24,0
0,8;32,16;16,0
0,8;32,16;24,0
0,8;8,17;17,0
0,8;8,17;23,0
0,8;32,17;17,0
0,8;32,17;23,0
0,8;8,18;18,0
0,8;8,18;22,0
0,8;32,18;18,0
0,8;32,18;22,0
0,8;8,19;19,0
0,8;8,19;21,0
0,8;32,19;19,0
0,8;32,19;21,0
0,8;8,20;20,0
0,9;9,10;10,0
0,9;9,10;30,0
0,9;31,10;10,0
0,9;31,10;30,0
0,9;9,11;11,0
0,9;9,11;29,0
0,9;31,11;11,0
0,9;31,11;29,0
0,9;9,12;12,0
0,9;9,12;28,0
0,9;31,12;12,0
0,9;31,12;28,0
0,9;9,13;13,0
0,9;9,13;27,0
0,9;31,13;13,0
0,9;31,13;27,0
0,9;9,14;14,0
0,9;9,14;26,0
0,9;31,14;14,0
0,9;31,14;26,0
0,9;9,15;15,0
0,9;9,15;25,0
0,9;31,15;15,0
0,9;31,15;25,0
0,9;9,16;16,0
0,9;9,16;24,0
0,9;31,16;16,0
0,9;31,16;24,0
0,9;9,17;17,0
0,9;9,17;23,0
0,9;31,17;17,0
0,9;31,17;23,0
0,9;9,18;18,0
0,9;9,18;22,0
0,9;31,18;18,0
0,9;31,18;22,0
0,9;9,19;19,0
0,9;9,19;21,0
0,9;31,19;19,0
0,9;31,19;21,0
0,9;9,20;20,0
0,10;10,11;11,0
0,10;10,11;29,0
0,10;30,11;11,0
0,10;30,11;29,0
0,10;10,12;12,0
0,10;10,12;28,0
0,10;30,12;12,0
0,10;30,12;28,0
0,10;10,13;13,0
0,10;10,13;27,0
0,10;30,13;13,0
0,10;30,13;27,0
0,10;10,14;14,0
0,10;10,14;26,0
0,10;30,14;14,0
0,10;30,14;26,0
0,10;10,15;15,0
0,10;10,15;25,0
0,10;30,15;15,0
0,10;30,15;25,0
0,10;10,16;16,0
0,10;10,16;24,0
0,10;30,16;16,0
0,10;30,16;24,0
0,10;10,17;17,0
0,10;10,17;23,0
0,10;30,17;17,0
0,10;30,17;23,0
0,10;10,18;18,0
0,10;10,18;22,0
0,10;30,18;18,0
0,10;30,18;22,0
0,10;10,19;19,0
0,10;10,19;21,0
0,10;30,19;19,0
0,10;30,19;21,0
0,10;10,20;20,0
0,11;11,12;12,0
0,11;11,12;28,0
0,11;29,12;12,0
0,11;29,12;28,0
0,11;11,13;13,0
0,11;11,13;27,0
0,11;29,13;13,0
0,11;29,13;27,0
0,11;11,14;14,0
0,11;11,14;26,0
0,11;29,14;14,0
0,11;29,14;26,0
0,11;11,15;15,0
0,11;11,15;25,0
0,11;29,15;15,0
0,11;29,15;25,0
0,11;11,16;16,0
0,11;11,16;24,0
0,11;29,16;16,0
0,11;29,16;24,0
0,11;11,17;17,0
0,11;11,17;23,0
0,11;29,17;17,0
0,11;29,17;23,0
0,11;11,18;18,0
0,11;11,18;22,0
0,11;29,18;18,0
0,11;29,18;22,0
0,11;11,19;19,0
0,11;11,19;21,0
0,11;29,19;19,0
0,11;29,19;21,0
0,11;11,20;20,0
0,12;12,13;13,0
0,12;12,13;27,0
0,12;28,13;13,0
0,12;28,13;27,0
0,12;12,14;14,0
0,12;12,14;26,0
0,12;28,14;14,0
0,12;28,14;26,0
0,12;12,15;15,0
0,12;12,15;25,0
0,12;28,15;15,0
0,12;28,15;25,0
0,12;12,16;16,0
0,12;12,16;24,0
0,12;28,16;16,0
0,12;28,16;24,0
0,12;12,17;17,0
0,12;12,17;23,0
0,12;28,17;17,0
0,12;28,17;23,0
0,12;12,18;18,0
0,12;12,18;22,0
0,12;28,18;18,0
0,12;28,18;22,0
0,12;12,19;19,0
0,12;12,19;21,0
0,12;28,19;19,0
0,12;28,19;21,0
0,12;12,20;20,0
0,13;13,14;14,0
0,13;13,14;26,0
0,13;27,14;14,0
0,13;27,14;26,0
0,13;13,15;15,0
0,13;13,15;25,0
0,13;27,15;15,0
0,13;27,15;25,0
0,13;13,16;16,0
0,13;13,16;24,0
0,13;27,16;16,0
0,13;27,16;24,0
0,13;13,17;17,0
0,13;13,17;23,0
0,13;27,17;17,0
0,13;27,17;23,0
0,13;13,18;18,0
0,13;13,18;22,0
0,13;27,18;18,0
0,13;27,18;22,0
0,13;13,19;19,0
0,13;13,19;21,0
0,13;27,19;19,0
0,13;27,19;21,0
0,13;13,20;20,0
0,14;14,15;15,0
0,14;14,15;25,0
0,14;26,15;15,0
0,14;26,15;25,0
0,14;14,16;16,0
0,14;14,16;24,0
0,14;26,16;16,0
0,14;26,16;24,0
0,14;14,17;17,0
