0,5;5,0;9,13
0,5;5,0;10,10
0,5;5,0;10,12
0,6;6,0;0,0
0,6;6,0;0,22
0,6;6,0;1,1
0,6;6,0;1,21
0,6;6,0;2,2
0,6;6,0;2,20
0,6;6,0;3,3
0,6;6,0;3,19
0,6;6,0;4,4
0,6;6,0;4,18
0,6;6,0;5,5
0,6;6,0;5,17
0,6;6,0;6,6
0,6;6,0;6,16
0,6;6,0;7,7
0,6;6,0;7,15
0,6;6,0;8,8
0,6;6,0;8,14
0,6;6,0;9,9
0,6;6,0;9,13
0,6;6,0;10,10
0,6;6,0;10,12
0,7;7,0;0,0
0,7;7,0;0,22
0,7;7,0;1,1
0,7;7,0;1,21
0,7;7,0;2,2
0,7;7,0;2,20
0,7;7,0;3,3
0,7;7,0;3,19
0,7;7,0;4,4
0,7;7,0;4,18
0,7;7,0;5,5
0,7;7,0;5,17
0,7;7,0;6,6
0,7;7,0;6,16
0,7;7,0;7,7
0,7;7,0;7,15
0,7;7,0;8,8
0,7;7,0;8,14
0,7;7,0;9,9
0,7;7,0;9,13
0,7;7,0;10,10
0,7;7,0;10,12
0,8;8,0;0,0
0,8;8,0;0,22
0,8;8,0;1,1
0,8;8,0;1,21
0,8;8,0;2,2
0,8;8,0;2,20
0,8;8,0;3,3
0,8;8,0;3,19
0,8;8,0;4,4
0,8;8,0;4,18
0,8;8,0;5,5
0,8;8,0;5,17
0,8;8,0;6,6
0,8;8,0;6,16
0,8;8,0;7,7
0,8;8,0;7,15
0,8;8,0;8,8
0,8;8,0;8,14
0,8;8,0;9,9
0,8;8,0;9,13
0,8;8,0;10,10
0,8;8,0;10,12
0,9;9,0;0,0
0,9;9,0;0,22
0,9;9,0;1,1
0,9;9,0;1,21
0,9;9,0;2,2
0,9;9,0;2,20
0,9;9,0;3,3
0,9;9,0;3,19
0,9;9,0;4,4
0,9;9,0;4,18
0,9;9,0;5,5
0,9;9,0;5,17
0,9;9,0;6,6
0,9;9,0;6,16
0,9;9,0;7,7
0,9;9,0;7,15
0,9;9,0;8,8
0,9;9,0;8,14
0,9;9,0;9,9
0,9;9,0;9,13
0,9;9,0;10,10
0,9;9,0;10,12
0,10;10,0;0,0
0,10;10,0;0,22
0,10;10,0;1,1
0,10;10,0;1,21
0,10;10,0;2,2
0,10;10,0;2,20
0,10;10,0;3,3
0,10;10,0;3,19
0,10;10,0;4,4
0,10;10,0;4,18
0,10;10,0;5,5
0,10;10,0;5,17
0,10;10,0;6,6
0,10;10,0;6,16
0,10;10,0;7,7
0,10;10,0;7,15
0,10;10,0;8,8
0,10;10,0;8,14
0,10;10,0;9,9
0,10;10,0;9,13
0,10;10,0;10,10
0,10;10,0;10,12
1,2;2,1;0,0
1,2;2,1;0,22
1,2;2,1;1,1
1,2;2,1;1,21
1,2;2,1;2,2
1,2;2,1;2,20
1,2;2,1;3,3
1,2;2,1;3,19
1,2;2,1;4,4
1,2;2,1;4,18
1,2;2,1;5,5
1,2;2,1;5,17
1,2;2,1;6,6
1,2;2,1;6,16
1,2;2,1;7,7
1,2;2,1;7,15
1,2;2,1;8,8
1,2;2,1;8,14
1,2;2,1;9,9
1,2;2,1;9,13
1,2;2,1;10,10
1,2;2,1;10,12
1,3;3,1;0,0
1,3;3,1;0,22
1,3;3,1;1,1
1,3;3,1;1,21
