6,7;7,12;28,6
6,7;33,12;12,6
6,7;33,12;28,6
6,7;7,13;13,6
6,7;7,13;27,6
6,7;33,13;13,6
6,7;33,13;27,6
6,7;7,14;14,6
6,7;7,14;26,6
6,7;33,14;14,6
6,7;33,14;26,6
6,7;7,15;15,6
6,7;7,15;25,6
6,7;33,15;15,6
6,7;33,15;25,6
6,7;7,16;16,6
6,7;7,16;24,6
6,7;33,16;16,6
6,7;33,16;24,6
6,7;7,17;17,6
6,7;7,17;23,6
6,7;33,17;17,6
6,7;33,17;23,6
6,7;7,18;18,6
6,7;7,18;22,6
6,7;33,18;18,6
6,7;33,18;22,6
6,7;7,19;19,6
6,7;7,19;21,6
6,7;33,19;19,6
6,7;33,19;21,6
6,7;7,20;20,6
6,8;8,9;9,6
6,8;8,9;31,6
6,8;32,9;9,6
6,8;32,9;31,6
6,8;8,10;10,6
6,8;8,10;30,6
6,8;32,10;10,6
6,8;32,10;30,6
6,8;8,11;11,6
6,8;8,11;29,6
6,8;32,11;11,6
6,8;32,11;29,6
6,8;8,12;12,6
6,8;8,12;28,6
6,8;32,12;12,6
6,8;32,12;28,6
6,8;8,13;13,6
6,8;8,13;27,6
6,8;32,13;13,6
6,8;32,13;27,6
6,8;8,14;14,6
6,8;8,14;26,6
6,8;32,14;14,6
6,8;32,14;26,6
6,8;8,15;15,6
6,8;8,15;25,6
6,8;32,15;15,6
6,8;32,15;25,6
6,8;8,16;16,6
6,8;8,16;24,6
6,8;32,16;16,6
6,8;32,16;24,6
6,8;8,17;17,6
6,8;8,17;23,6
6,8;32,17;17,6
6,8;32,17;23,6
6,8;8,18;18,6
6,8;8,18;22,6
6,8;32,18;18,6
6,8;32,18;22,6
6,8;8,19;19,6
6,8;8,19;21,6
6,8;32,19;19,6
6,8;32,19;21,6
6,8;8,20;20,6
6,9;9,10;10,6
6,9;9,10;30,6
6,9;31,10;10,6
6,9;31,10;30,6
6,9;9,11;11,6
6,9;9,11;29,6
6,9;31,11;11,6
6,9;31,11;29,6
